"p","r"
0.591994271543736,0.809453733112682
0.591994271543736,0.809453733112682
0.591994271543736,0.809453733112682
0.591994271543736,0.809453733112682
0.601247381517032,0.929580553884525
0.537424934394711,0.932889110032063
0.537424934394711,0.932889110032063
0.537424934394711,0.932889110032063
0.537424934394711,0.988535322277211
0.537424934394711,0.981597916073405
0.537424934394711,0.90457412320621
0.572318334477383,0.90457412320621
0.534903316721087,0.90457412320621
0.534903316721087,0.901602496769764
0.534903316721087,0.969643128098773
0.488884819998804,0.969643128098773
0.502303821677459,0.969643128098773
0.502303821677459,0.969643128098773
0.52345657215509,0.969643128098773
0.519919784341041,0.969643128098773
0.519919784341041,0.969643128098773
0.519919784341041,0.969643128098773
0.540738573939086,0.969643128098773
0.540738573939086,0.969643128098773
0.540738573939086,0.969643128098773
0.540738573939086,0.969643128098773
0.540738573939086,0.917242412095542
0.540738573939086,0.917242412095542
0.545998001133483,1.0900114867192
0.545998001133483,0.896994412655801
0.545998001133483,0.896994412655801
0.509144816926737,0.896994412655801
0.504518168380263,0.896994412655801
0.504518168380263,0.896994412655801
0.608660970952426,0.896994412655801
0.608660970952426,0.896994412655801
0.608660970952426,0.896994412655801
0.587195592752511,0.854150243701989
0.587195592752511,0.886032536103697
0.587195592752511,0.837029029648436
0.587195592752511,0.837029029648436
0.597274385090649,0.934917018322478
0.597274385090649,0.908760580172653
0.555211664095221,0.908760580172653
0.555211664095221,0.813730584686169
0.622520421928075,0.706417809958407
0.67290523171667,0.597139237025084
0.67290523171667,0.597139237025084
0.67290523171667,0.597139237025084
0.67290523171667,0.576643950940089
0.639217763364941,0.576643950940089
0.639217763364941,0.666135919694289
0.617269269108442,0.666135919694289
0.617269269108442,0.666135919694289
0.617269269108442,0.666135919694289
0.617269269108442,0.666135919694289
0.617269269108442,0.625002709874044
0.611329946919934,0.625002709874044
0.611329946919934,0.791849963536766
0.611329946919934,0.772193776965854
0.603569172505351,0.772193776965854
0.603569172505351,0.772193776965854
0.603569172505351,0.772193776965854
0.603569172505351,0.772193776965854
0.603569172505351,0.772193776965854
0.603569172505351,0.772193776965854
0.586983654441329,0.772193776965854
0.586983654441329,0.772193776965854
0.647481811717992,0.772193776965854
0.647481811717992,0.772193776965854
0.647481811717992,0.772193776965854
0.647481811717992,0.797507333926944
0.543684337198443,0.797507333926944
0.543684337198443,0.797507333926944
0.55034741346235,1.03489248876541
0.55034741346235,1.03489248876541
0.55034741346235,0.864152916729487
0.541913398325367,1.15316992701596
0.541913398325367,1.15316992701596
0.541913398325367,1.15316992701596
0.541913398325367,0.821622418636673
0.577828866403198,0.821622418636673
0.577828866403198,0.839046785619494
0.577828866403198,0.936995929134864
0.576825548121828,0.854286436223612
0.576825548121828,0.854286436223612
0.576825548121828,0.854286436223612
0.576825548121828,0.854286436223612
0.576825548121828,0.898968177144128
0.611734011391491,0.763389506637237
0.581195963902912,0.843076384496033
0.581195963902912,0.843076384496033
0.581195963902912,0.747581875807723
0.594870030920335,0.747581875807723
0.594870030920335,0.761937746862009
0.594870030920335,0.761937746862009
0.610151157435323,0.87060988361094
0.610151157435323,0.87060988361094
0.610151157435323,0.686272485842559
0.628960974514965,0.686272485842559
0.610505154799671,0.686272485842559
0.610505154799671,0.937771312532898
0.517983503399564,0.937771312532898
0.556096586854399,0.905082366567526
0.547418685193123,0.940868112165393
0.547036260468136,1.04235409844685
0.547036260468136,1.04235409844685
0.547036260468136,1.04235409844685
0.51117229097754,1.04235409844685
0.551014228656314,1.04235409844685
0.550791036660397,1.08213237528002
0.550791036660397,1.08213237528002
0.550791036660397,1.08213237528002
0.550791036660397,1.08213237528002
0.550791036660397,1.01199661670367
0.550791036660397,1.01199661670367
0.490241569216212,1.14696729010472
0.513199731771386,1.14696729010472
0.450540075346951,1.14696729010472
0.546126380070888,1.14696729010472
0.546126380070888,1.14696729010472
0.546126380070888,1.14696729010472
0.502556350694022,1.14696729010472
0.502556350694022,1.12159091845679
0.502556350694022,1.27831031762632
0.466437747839192,1.20660520427935
0.466437747839192,1.30576903826378
0.443395322518559,1.35828385486204
0.443395322518559,1.35828385486204
0.443395322518559,1.45082862343852
0.464749536717254,1.45082862343852
0.438556492268659,1.45082862343852
0.438556492268659,1.5542882783379
0.438556492268659,1.35686155975868
0.438556492268659,1.54940201220839
0.438556492268659,1.54940201220839
0.438556492268659,1.42273270807299
0.438556492268659,1.61870341997294
0.438556492268659,1.61870341997294
0.438556492268659,1.46326873323909
0.443741776094456,1.37017175349623
0.443741776094456,1.37017175349623
0.433784133912127,1.37017175349623
0.433784133912127,1.54587764280017
0.433784133912127,1.33795556155996
0.433784133912127,1.33795556155996
0.53088056009399,0.992958993341162
0.53088056009399,0.992958993341162
0.53088056009399,0.922869838540086
0.552644575007427,0.858602057058105
0.551180281341039,0.858602057058105
0.579644697078314,0.858602057058105
0.579644697078314,0.858602057058105
0.579644697078314,0.858602057058105
0.579644697078314,0.896358003435202
0.579644697078314,0.896358003435202
0.579644697078314,0.896358003435202
0.579644697078314,0.800932580020829
0.586668910004239,0.800932580020829
0.588978615217897,0.800932580020829
0.632608899120499,0.751685052206754
0.632608899120499,0.705803799452709
0.641090700428453,0.705803799452709
0.647351331259408,0.705803799452709
0.606606615690444,0.705803799452709
0.651298287489598,0.705803799452709
0.66578996845521,0.705803799452709
0.66578996845521,0.63130746674639
0.66578996845521,0.63130746674639
0.66578996845521,0.63130746674639
0.664898138532843,0.63130746674639
0.623830322788397,0.63130746674639
0.623830322788397,0.63130746674639
0.623830322788397,0.812729740797906
0.58173785132097,0.849464667702432
0.549625831906577,0.899558010595555
0.553249237672085,0.899558010595555
0.553249237672085,0.899558010595555
0.525314181040517,0.899558010595555
0.525314181040517,1.12997645359164
0.538241771663901,0.995632068979768
0.525311277691605,0.995632068979768
0.525311277691605,0.995632068979768
0.525311277691605,0.995632068979768
0.525311277691605,0.986520943655967
0.530648452348572,0.997258840495596
0.550779323658696,0.997258840495596
0.550779323658696,1.09236867608957
0.550779323658696,1.09236867608957
0.47156545390885,1.16653872433204
0.47156545390885,1.16653872433204
0.47156545390885,1.27834837906357
0.47156545390885,1.23076999999571
0.47156545390885,1.23076999999571
0.47156545390885,1.33631043597195
0.481795041190936,1.33631043597195
0.481795041190936,1.33631043597195
0.481795041190936,1.33631043597195
0.481795041190936,1.31186320993628
0.481795041190936,1.31186320993628
0.480952260816183,1.31186320993628
0.480952260816183,1.06123108759437
0.480952260816183,1.06123108759437
0.508523380730674,1.06123108759437
0.499948922739763,1.31176030362475
0.499948922739763,1.30218145360105
0.466689804760982,1.30218145360105
0.466689804760982,1.30218145360105
0.448657055838815,1.30218145360105
0.448657055838815,1.30218145360105
0.448657055838815,1.31284493004479
0.448657055838815,1.31284493004479
0.454590421429951,1.31284493004479
0.454590421429951,1.31284493004479
0.483911891612221,1.31284493004479
0.483911891612221,1.0882398459713
0.505926320579203,1.0882398459713
0.505926320579203,1.25515880957412
0.505926320579203,1.25515880957412
0.505926320579203,1.25515880957412
0.489013555613265,1.17555383272752
0.485114022836151,1.15110171893959
0.485114022836151,1.30138987928709
0.485114022836151,1.28675899516512
0.485114022836151,1.0395034582191
0.485114022836151,1.0395034582191
0.485114022836151,1.0395034582191
0.567437317032219,1.0395034582191
0.572715932720852,0.97573503256269
0.499253993862959,1.01346910721705
0.499253993862959,1.01346910721705
0.499253993862959,0.999383679746205
0.479429949858148,1.21760634763815
0.479429949858148,1.42831938641829
0.479429949858148,1.43273168475153
0.479429949858148,1.25015313017013
0.485556359277094,1.08932451438054
0.506023968987881,1.08932451438054
0.529265860709791,1.08932451438054
0.482845268148223,1.16209870271566
0.478668051608984,1.16209870271566
0.478668051608984,1.1563158235998
0.478668051608984,1.1563158235998
0.478668051608984,1.1563158235998
0.479023461769288,1.1563158235998
0.519703830924747,0.93203710668056
0.521826670788128,0.93203710668056
0.521826670788128,0.93203710668056
0.521826670788128,0.859141725945022
0.521826670788128,0.859141725945022
0.545579335996285,0.859141725945022
0.545579335996285,0.958350400716724
0.545579335996285,0.958350400716724
0.559483570266845,0.949860069878065
0.559483570266845,0.949860069878065
0.559483570266845,0.949860069878065
0.590002240751141,0.949860069878065
0.507520581654598,0.949860069878065
0.507520581654598,1.24326198122556
0.496827614693973,1.16801635940761
0.497294030050892,1.16801635940761
0.497294030050892,1.33643860627705
0.47982370679319,1.20943916563037
0.47982370679319,1.20943916563037
0.47982370679319,1.47078547579408
0.440232202874017,1.53721541491056
0.440232202874017,1.59591450355395
0.434455754017233,1.59591450355395
0.396523436740866,1.77913829310144
0.396523436740866,1.77913829310144
0.39136897575067,1.77913829310144
0.39136897575067,1.77913829310144
0.39136897575067,1.85761737969552
0.39136897575067,1.88151648348016
0.39136897575067,1.77202990909904
0.39136897575067,2.05972701310647
0.372119513877997,1.95530431965815
0.372119513877997,1.97370598631928
0.372119513877997,2.0282702644258
0.372119513877997,2.0282702644258
0.372119513877997,2.01482095857105
0.372119513877997,1.93064446963241
0.372119513877997,1.93064446963241
0.372119513877997,1.93606974458378
0.372119513877997,1.93606974458378
0.372119513877997,1.81756519387175
0.372119513877997,1.81756519387175
0.372119513877997,2.12451276587062
0.319371210537584,2.26804094872861
0.319371210537584,2.56550634870462
0.34545918030882,1.75042059282049
0.34545918030882,1.75042059282049
0.376841176097897,1.66390756461362
0.376841176097897,1.708356614514
0.386566248419134,1.708356614514
0.379927314327906,1.7566930875355
0.356362799071187,1.94918674590209
0.356362799071187,1.7969470535752
0.356362799071187,1.89371508479607
0.356362799071187,1.88881734767821
0.372906649120355,1.88881734767821
0.384681714340878,1.88881734767821
0.384681714340878,1.81208370322738
0.384681714340878,1.81208370322738
0.384681714340878,1.83101210757881
0.385649372404362,1.83101210757881
0.385649372404362,2.16206259557902
0.370570400296795,2.16206259557902
0.370570400296795,2.16206259557902
0.349739599992059,2.16206259557902
0.368264005875424,2.16206259557902
0.356962740416142,2.16206259557902
0.380333587133977,1.78940672051809
0.380333587133977,1.85504092976808
0.380333587133977,1.76697085906011
0.380333587133977,1.73443961656262
0.380333587133977,1.73443961656262
0.380333587133977,1.73443961656262
0.394983395284871,1.49057528542207
0.394983395284871,1.56513421421767
0.394983395284871,1.50510017959057
0.471887170401278,1.50510017959057
0.459409021809366,1.4548416648627
0.440950289553287,1.37515605626316
0.431140541653761,1.40545402647111
0.431140541653761,1.40545402647111
0.41677752675044,1.3993887252573
0.447526896303569,1.3993887252573
0.447526896303569,1.3993887252573
0.447526896303569,1.20491633408828
0.447526896303569,1.51455540776741
0.464578125829211,1.51396565136751
0.4578062813032,1.45410592148686
0.401974520076905,1.66687269940863
0.401974520076905,1.66687269940863
0.401974520076905,1.66687269940863
0.37625419021791,1.66687269940863
0.369647985140532,1.76291201639591
0.369647985140532,1.95521056231106
0.369647985140532,1.74233481488423
0.369647985140532,1.78682626430165
0.369647985140532,1.78682626430165
0.369647985140532,1.88809667507594
0.369647985140532,2.05177633513477
0.369647985140532,2.05177633513477
0.369647985140532,2.23378651714686
0.282372327560976,2.51329241905235
0.282372327560976,2.91285999339017
0.282372327560976,2.89238770663661
0.276177806967192,2.9635300752578
0.28579200844377,2.81066969698149
0.28579200844377,2.58436668178002
0.300279894688334,2.72119918220755
0.300279894688334,2.72119918220755
0.300279894688334,2.53990684420401
0.300279894688334,2.23664153211532
0.337490210012932,2.28180357627714
0.337490210012932,2.28180357627714
0.337490210012932,1.85048337971035
0.356289042890555,1.85048337971035
0.36421406949448,1.64914266566996
0.36421406949448,1.87201767507392
0.36421406949448,1.93170403000806
0.374776141533908,1.72228497970867
0.389117093886207,1.75415075497759
0.389117093886207,1.75415075497759
0.393105181252364,1.75415075497759
0.393105181252364,1.75415075497759
0.402303333082103,1.36667498199755
